"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20170829","화","여","20대","서울특별시","중랑구","망우동","치킨","5"
"20170829","화","여","20대","서울특별시","중랑구","면목동","치킨","22"
"20170829","화","여","20대","서울특별시","중랑구","묵동","치킨","5"
"20170829","화","여","20대","서울특별시","중랑구","신내동","치킨","5"
"20170829","화","여","20대","서울특별시","중랑구","중화동","치킨","5"
"20170829","화","남","30대","서울특별시","중랑구","묵동","치킨","5"
"20170829","화","남","40대","서울특별시","중랑구","면목동","치킨","30"
"20170829","화","여","30대","서울특별시","중랑구","망우동","치킨","5"
"20170829","화","남","40대","서울특별시","중랑구","묵동","치킨","5"
"20170829","화","여","30대","서울특별시","중랑구","면목동","치킨","28"
"20170829","화","여","30대","서울특별시","중랑구","신내동","치킨","5"
"20170829","화","여","40대","서울특별시","중랑구","면목동","치킨","37"
"20170829","화","여","40대","서울특별시","중랑구","신내동","치킨","5"
"20170829","화","남","10대","서울특별시","중랑구","면목동","치킨","5"
"20170829","화","여","50대","서울특별시","중랑구","망우동","치킨","5"
"20170829","화","여","50대","서울특별시","중랑구","묵동","치킨","5"
"20170829","화","남","30대","서울특별시","중랑구","신내동","치킨","5"
"20170829","화","남","20대","서울특별시","중랑구","상봉동","치킨","5"
"20170829","화","여","60대이상","서울특별시","중랑구","망우동","치킨","5"
"20170829","화","여","50대","서울특별시","중랑구","면목동","치킨","17"
"20170829","화","여","60대이상","서울특별시","중랑구","면목동","치킨","9"
"20170829","화","여","30대","서울특별시","중랑구","묵동","치킨","5"
"20170829","화","남","30대","서울특별시","중랑구","중화동","치킨","5"
"20170829","화","여","60대이상","서울특별시","중랑구","묵동","치킨","5"
"20170829","화","남","10대","서울특별시","중랑구","망우동","치킨","5"
"20170829","화","여","60대이상","서울특별시","중랑구","신내동","치킨","5"
"20170830","수","남","10대","서울특별시","강남구","역삼동","치킨","5"
"20170830","수","남","20대","서울특별시","강남구","도곡동","치킨","5"
"20170830","수","남","20대","서울특별시","강남구","삼성동","치킨","18"
"20170830","수","남","20대","서울특별시","강남구","일원동","치킨","5"
"20170830","수","남","10대","서울특별시","강남구","삼성동","치킨","16"
"20170830","수","남","30대","서울특별시","강남구","개포동","치킨","5"
"20170830","수","남","30대","서울특별시","강남구","압구정동","치킨","5"
"20170830","수","남","10대","서울특별시","강남구","압구정동","치킨","5"
"20170830","수","남","30대","서울특별시","강남구","신사동","치킨","5"
"20170830","수","남","40대","서울특별시","강남구","역삼동","치킨","23"
"20170830","수","남","40대","서울특별시","강남구","압구정동","치킨","5"
"20170830","수","남","40대","서울특별시","강남구","청담동","치킨","5"
"20170830","수","남","30대","서울특별시","강남구","일원동","치킨","5"
"20170830","수","남","50대","서울특별시","강남구","삼성동","치킨","16"
"20170830","수","남","50대","서울특별시","강남구","수서동","치킨","5"
"20170830","수","남","20대","서울특별시","강남구","신사동","치킨","5"
"20170830","수","남","60대이상","서울특별시","강남구","논현동","치킨","5"
"20170830","수","여","20대","서울특별시","강남구","개포동","치킨","5"
"20170830","수","여","20대","서울특별시","강남구","삼성동","치킨","24"
"20170830","수","남","50대","서울특별시","강남구","역삼동","치킨","10"
"20170830","수","여","20대","서울특별시","강남구","논현동","치킨","8"
"20170830","수","남","10대","서울특별시","강남구","개포동","치킨","5"
"20170830","수","여","20대","서울특별시","강남구","역삼동","치킨","25"
"20170830","수","남","40대","서울특별시","강남구","일원동","치킨","5"
"20170830","수","여","10대","서울특별시","강남구","대치동","치킨","5"
"20170830","수","여","20대","서울특별시","강남구","일원동","치킨","5"
"20170830","수","여","30대","서울특별시","강남구","논현동","치킨","16"
"20170830","수","남","10대","서울특별시","강남구","도곡동","치킨","5"
"20170830","수","여","30대","서울특별시","강남구","도곡동","치킨","5"
"20170830","수","여","30대","서울특별시","강남구","삼성동","치킨","25"
"20170830","수","남","50대","서울특별시","강남구","논현동","치킨","6"
"20170830","수","여","30대","서울특별시","강남구","수서동","치킨","6"
"20170830","수","여","20대","서울특별시","강남구","도곡동","치킨","6"
"20170830","수","남","20대","서울특별시","강남구","논현동","치킨","13"
"20170830","수","여","30대","서울특별시","강남구","신사동","치킨","5"
"20170830","수","여","10대","서울특별시","강남구","삼성동","치킨","7"
"20170830","수","여","30대","서울특별시","강남구","청담동","치킨","5"
"20170830","수","여","30대","서울특별시","강남구","대치동","치킨","5"
"20170830","수","여","30대","서울특별시","강남구","압구정동","치킨","5"
"20170830","수","여","40대","서울특별시","강남구","개포동","치킨","5"
"20170830","수","남","40대","서울특별시","강남구","개포동","치킨","5"
"20170830","수","남","10대","서울특별시","강남구","논현동","치킨","12"
"20170830","수","여","40대","서울특별시","강남구","대치동","치킨","8"
"20170830","수","여","40대","서울특별시","강남구","도곡동","치킨","5"
"20170830","수","남","30대","서울특별시","강남구","도곡동","치킨","5"
"20170830","수","남","30대","서울특별시","강남구","역삼동","치킨","31"
"20170830","수","여","40대","서울특별시","강남구","논현동","치킨","27"
"20170830","수","여","40대","서울특별시","강남구","수서동","치킨","5"
"20170830","수","여","40대","서울특별시","강남구","신사동","치킨","5"
"20170830","수","남","10대","서울특별시","강남구","일원동","치킨","5"
"20170830","수","여","30대","서울특별시","강남구","일원동","치킨","5"
"20170830","수","여","40대","서울특별시","강남구","압구정동","치킨","5"
"20170830","수","남","40대","서울특별시","강남구","논현동","치킨","13"
"20170830","수","여","10대","서울특별시","강남구","역삼동","치킨","5"
"20170830","수","여","40대","서울특별시","강남구","역삼동","치킨","34"
"20170830","수","남","10대","서울특별시","강남구","청담동","치킨","5"
"20170830","수","여","40대","서울특별시","강남구","청담동","치킨","5"
"20170830","수","여","50대","서울특별시","강남구","삼성동","치킨","29"
"20170830","수","여","40대","서울특별시","강남구","삼성동","치킨","63"
"20170830","수","여","30대","서울특별시","강남구","개포동","치킨","5"
"20170830","수","여","50대","서울특별시","강남구","신사동","치킨","5"
"20170830","수","여","50대","서울특별시","강남구","압구정동","치킨","5"
"20170830","수","여","20대","서울특별시","강남구","수서동","치킨","5"
"20170830","수","여","40대","서울특별시","강남구","세곡동","치킨","5"
"20170830","수","여","50대","서울특별시","강남구","역삼동","치킨","10"
"20170830","수","남","40대","서울특별시","강남구","대치동","치킨","5"
"20170830","수","남","20대","서울특별시","강남구","세곡동","치킨","5"
"20170830","수","여","50대","서울특별시","강남구","도곡동","치킨","5"
"20170830","수","여","50대","서울특별시","강남구","일원동","치킨","5"
"20170830","수","여","20대","서울특별시","강남구","대치동","치킨","5"
"20170830","수","남","30대","서울특별시","강남구","삼성동","치킨","24"
"20170830","수","여","50대","서울특별시","강남구","수서동","치킨","5"
"20170830","수","남","40대","서울특별시","강남구","신사동","치킨","5"
"20170830","수","남","20대","서울특별시","강남구","대치동","치킨","5"
"20170830","수","여","20대","서울특별시","강남구","신사동","치킨","5"
"20170830","수","남","20대","서울특별시","강남구","역삼동","치킨","30"
"20170830","수","여","50대","서울특별시","강남구","대치동","치킨","5"
"20170830","수","남","30대","서울특별시","강남구","대치동","치킨","5"
"20170830","수","여","60대이상","서울특별시","강남구","대치동","치킨","5"
"20170830","수","여","60대이상","서울특별시","강남구","논현동","치킨","5"
"20170830","수","남","60대이상","서울특별시","강남구","역삼동","치킨","5"
"20170830","수","남","40대","서울특별시","강남구","도곡동","치킨","5"
"20170830","수","남","60대이상","서울특별시","강남구","일원동","치킨","5"
"20170830","수","여","60대이상","서울특별시","강남구","삼성동","치킨","5"
"20170830","수","여","40대","서울특별시","강남구","일원동","치킨","7"
"20170830","수","남","30대","서울특별시","강남구","논현동","치킨","23"
"20170830","수","여","50대","서울특별시","강남구","논현동","치킨","6"
"20170830","수","남","40대","서울특별시","강남구","삼성동","치킨","32"
"20170830","수","남","40대","서울특별시","강남구","수서동","치킨","5"
"20170830","수","여","20대","서울특별시","강남구","압구정동","치킨","5"
"20170830","수","남","20대","서울특별시","강남구","수서동","치킨","5"
"20170830","수","여","60대이상","서울특별시","강남구","수서동","치킨","5"
"20170830","수","여","60대이상","서울특별시","강남구","역삼동","치킨","5"
"20170830","수","남","30대","서울특별시","강남구","수서동","치킨","5"
"20170830","수","여","10대","서울특별시","강남구","도곡동","치킨","5"
"20170830","수","여","30대","서울특별시","강남구","역삼동","치킨","24"
"20170830","수","남","10대","서울특별시","강동구","성내동","치킨","5"
"20170830","수","남","30대","서울특별시","강동구","길동","치킨","39"
"20170830","수","남","30대","서울특별시","강동구","명일동","치킨","5"
"20170830","수","남","30대","서울특별시","강동구","천호동","치킨","5"
"20170830","수","남","40대","서울특별시","강동구","성내동","치킨","5"
"20170830","수","남","20대","서울특별시","강동구","길동","치킨","23"
"20170830","수","남","50대","서울특별시","강동구","성내동","치킨","5"
"20170830","수","남","60대이상","서울특별시","강동구","길동","치킨","6"
"20170830","수","남","50대","서울특별시","강동구","둔촌동","치킨","5"
"20170830","수","남","40대","서울특별시","강동구","천호동","치킨","5"
"20170830","수","남","60대이상","서울특별시","강동구","성내동","치킨","5"
"20170830","수","여","20대","서울특별시","강동구","길동","치킨","24"
"20170830","수","여","20대","서울특별시","강동구","둔촌동","치킨","5"
"20170830","수","여","20대","서울특별시","강동구","성내동","치킨","6"
"20170830","수","여","30대","서울특별시","강동구","둔촌동","치킨","5"
"20170830","수","남","20대","서울특별시","강동구","명일동","치킨","5"
"20170830","수","남","10대","서울특별시","강동구","둔촌동","치킨","5"
"20170830","수","여","30대","서울특별시","강동구","명일동","치킨","5"
"20170830","수","남","20대","서울특별시","강동구","암사동","치킨","5"
"20170830","수","남","10대","서울특별시","강동구","명일동","치킨","5"
"20170830","수","남","40대","서울특별시","강동구","둔촌동","치킨","5"
"20170830","수","남","20대","서울특별시","강동구","성내동","치킨","8"
"20170830","수","남","10대","서울특별시","강동구","천호동","치킨","5"
"20170830","수","여","10대","서울특별시","강동구","성내동","치킨","5"
"20170830","수","여","30대","서울특별시","강동구","성내동","치킨","9"
"20170830","수","여","30대","서울특별시","강동구","암사동","치킨","5"
"20170830","수","여","20대","서울특별시","강동구","명일동","치킨","6"
"20170830","수","남","40대","서울특별시","강동구","길동","치킨","32"
"20170830","수","남","30대","서울특별시","강동구","암사동","치킨","5"
"20170830","수","여","30대","서울특별시","강동구","천호동","치킨","5"
"20170830","수","여","40대","서울특별시","강동구","길동","치킨","51"
"20170830","수","여","40대","서울특별시","강동구","명일동","치킨","7"
"20170830","수","남","30대","서울특별시","강동구","성내동","치킨","7"
"20170830","수","여","40대","서울특별시","강동구","암사동","치킨","5"
"20170830","수","남","20대","서울특별시","강동구","천호동","치킨","5"
"20170830","수","여","50대","서울특별시","강동구","길동","치킨","27"
"20170830","수","여","10대","서울특별시","강동구","길동","치킨","9"
"20170830","수","여","50대","서울특별시","강동구","둔촌동","치킨","5"
"20170830","수","여","40대","서울특별시","강동구","천호동","치킨","5"
"20170830","수","여","40대","서울특별시","강동구","성내동","치킨","6"
"20170830","수","여","30대","서울특별시","강동구","길동","치킨","52"
"20170830","수","여","50대","서울특별시","강동구","명일동","치킨","5"
"20170830","수","여","50대","서울특별시","강동구","성내동","치킨","5"
"20170830","수","남","50대","서울특별시","강동구","길동","치킨","13"
"20170830","수","여","60대이상","서울특별시","강동구","길동","치킨","12"
"20170830","수","남","10대","서울특별시","강동구","길동","치킨","17"
"20170830","수","여","60대이상","서울특별시","강동구","성내동","치킨","5"
"20170830","수","남","10대","서울특별시","강북구","미아동","치킨","15"
"20170830","수","남","10대","서울특별시","강북구","번동","치킨","6"
"20170830","수","남","20대","서울특별시","강북구","번동","치킨","14"
"20170830","수","남","30대","서울특별시","강북구","번동","치킨","22"
"20170830","수","남","40대","서울특별시","강북구","미아동","치킨","47"
"20170830","수","남","40대","서울특별시","강북구","번동","치킨","12"
"20170830","수","남","50대","서울특별시","강북구","미아동","치킨","20"
"20170830","수","여","10대","서울특별시","강북구","미아동","치킨","9"
"20170830","수","여","10대","서울특별시","강북구","번동","치킨","11"
"20170830","수","여","20대","서울특별시","강북구","미아동","치킨","21"
"20170830","수","남","50대","서울특별시","강북구","번동","치킨","7"
"20170830","수","여","20대","서울특별시","강북구","번동","치킨","5"
"20170830","수","여","30대","서울특별시","강북구","미아동","치킨","63"
"20170830","수","남","60대이상","서울특별시","강북구","번동","치킨","5"
"20170830","수","여","30대","서울특별시","강북구","번동","치킨","20"
"20170830","수","여","40대","서울특별시","강북구","미아동","치킨","97"
"20170830","수","여","40대","서울특별시","강북구","번동","치킨","14"
"20170830","수","남","30대","서울특별시","강북구","미아동","치킨","74"
"20170830","수","남","60대이상","서울특별시","강북구","미아동","치킨","12"
"20170830","수","여","50대","서울특별시","강북구","미아동","치킨","42"
"20170830","수","여","50대","서울특별시","강북구","번동","치킨","17"
"20170830","수","여","60대이상","서울특별시","강북구","미아동","치킨","22"
"20170830","수","여","60대이상","서울특별시","강북구","번동","치킨","5"
"20170830","수","남","20대","서울특별시","강북구","미아동","치킨","18"
"20170830","수","남","10대","서울특별시","강서구","가양동","치킨","6"
"20170830","수","남","20대","서울특별시","강서구","과해동","치킨","5"
"20170830","수","남","20대","서울특별시","강서구","내발산동","치킨","29"
"20170830","수","남","20대","서울특별시","강서구","방화동","치킨","5"
"20170830","수","남","30대","서울특별시","강서구","등촌동","치킨","5"
"20170830","수","남","40대","서울특별시","강서구","가양동","치킨","26"
"20170830","수","남","50대","서울특별시","강서구","가양동","치킨","8"
"20170830","수","남","50대","서울특별시","강서구","내발산동","치킨","16"
"20170830","수","남","50대","서울특별시","강서구","등촌동","치킨","5"
"20170830","수","남","50대","서울특별시","강서구","화곡동","치킨","17"
"20170830","수","남","60대이상","서울특별시","강서구","내발산동","치킨","8"
"20170830","수","남","60대이상","서울특별시","강서구","화곡동","치킨","6"
"20170830","수","여","10대","서울특별시","강서구","가양동","치킨","6"
"20170830","수","여","10대","서울특별시","강서구","등촌동","치킨","5"
"20170830","수","남","30대","서울특별시","강서구","방화동","치킨","5"
"20170830","수","남","40대","서울특별시","강서구","내발산동","치킨","37"
"20170830","수","여","10대","서울특별시","강서구","화곡동","치킨","9"
"20170830","수","남","30대","서울특별시","강서구","화곡동","치킨","36"
"20170830","수","여","20대","서울특별시","강서구","가양동","치킨","21"
"20170830","수","여","20대","서울특별시","강서구","공항동","치킨","5"
"20170830","수","여","20대","서울특별시","강서구","화곡동","치킨","24"
"20170830","수","남","40대","서울특별시","강서구","화곡동","치킨","41"
"20170830","수","여","30대","서울특별시","강서구","공항동","치킨","5"
"20170830","수","여","30대","서울특별시","강서구","내발산동","치킨","54"
"20170830","수","남","20대","서울특별시","강서구","화곡동","치킨","34"
"20170830","수","여","30대","서울특별시","강서구","등촌동","치킨","5"
"20170830","수","여","30대","서울특별시","강서구","방화동","치킨","6"
"20170830","수","남","10대","서울특별시","강서구","방화동","치킨","5"
"20170830","수","남","60대이상","서울특별시","강서구","가양동","치킨","6"
"20170830","수","여","30대","서울특별시","강서구","화곡동","치킨","43"
"20170830","수","여","40대","서울특별시","강서구","가양동","치킨","42"
"20170830","수","여","40대","서울특별시","강서구","방화동","치킨","10"
"20170830","수","여","30대","서울특별시","강서구","가양동","치킨","48"
"20170830","수","남","30대","서울특별시","강서구","가양동","치킨","38"
"20170830","수","여","40대","서울특별시","강서구","등촌동","치킨","6"
"20170830","수","여","40대","서울특별시","강서구","화곡동","치킨","103"
"20170830","수","여","50대","서울특별시","강서구","내발산동","치킨","28"
"20170830","수","여","50대","서울특별시","강서구","방화동","치킨","5"
"20170830","수","남","40대","서울특별시","강서구","등촌동","치킨","5"
"20170830","수","여","50대","서울특별시","강서구","화곡동","치킨","38"
"20170830","수","남","20대","서울특별시","강서구","가양동","치킨","23"
"20170830","수","여","60대이상","서울특별시","강서구","가양동","치킨","5"
"20170830","수","남","20대","서울특별시","강서구","등촌동","치킨","5"
"20170830","수","남","10대","서울특별시","강서구","화곡동","치킨","17"
"20170830","수","여","60대이상","서울특별시","강서구","내발산동","치킨","5"
"20170830","수","남","10대","서울특별시","강서구","등촌동","치킨","5"
"20170830","수","여","20대","서울특별시","강서구","방화동","치킨","8"
"20170830","수","여","40대","서울특별시","강서구","내발산동","치킨","45"
"20170830","수","여","60대이상","서울특별시","강서구","화곡동","치킨","7"
"20170830","수","남","30대","서울특별시","강서구","내발산동","치킨","44"
"20170830","수","남","10대","서울특별시","강서구","내발산동","치킨","20"
"20170830","수","여","20대","서울특별시","강서구","내발산동","치킨","25"
"20170830","수","여","50대","서울특별시","강서구","등촌동","치킨","5"
"20170830","수","여","10대","서울특별시","강서구","내발산동","치킨","6"
"20170830","수","여","20대","서울특별시","강서구","등촌동","치킨","11"
"20170830","수","여","50대","서울특별시","강서구","가양동","치킨","10"
"20170830","수","남","10대","서울특별시","관악구","신림동","치킨","27"
"20170830","수","남","20대","서울특별시","관악구","봉천동","치킨","8"
"20170830","수","남","20대","서울특별시","관악구","신림동","치킨","124"
"20170830","수","남","30대","서울특별시","관악구","신림동","치킨","122"
"20170830","수","남","40대","서울특별시","관악구","봉천동","치킨","5"
"20170830","수","남","40대","서울특별시","관악구","신림동","치킨","76"
"20170830","수","남","50대","서울특별시","관악구","봉천동","치킨","5"
"20170830","수","남","50대","서울특별시","관악구","신림동","치킨","26"
"20170830","수","여","10대","서울특별시","관악구","봉천동","치킨","5"
"20170830","수","여","10대","서울특별시","관악구","신림동","치킨","10"
"20170830","수","여","20대","서울특별시","관악구","봉천동","치킨","5"
"20170830","수","여","20대","서울특별시","관악구","신림동","치킨","67"
"20170830","수","남","10대","서울특별시","관악구","봉천동","치킨","5"
"20170830","수","여","30대","서울특별시","관악구","봉천동","치킨","11"
"20170830","수","여","30대","서울특별시","관악구","신림동","치킨","101"
"20170830","수","남","60대이상","서울특별시","관악구","신림동","치킨","13"
"20170830","수","여","40대","서울특별시","관악구","봉천동","치킨","6"
"20170830","수","여","40대","서울특별시","관악구","신림동","치킨","106"
"20170830","수","남","30대","서울특별시","관악구","봉천동","치킨","7"
"20170830","수","여","50대","서울특별시","관악구","봉천동","치킨","5"
"20170830","수","여","50대","서울특별시","관악구","신림동","치킨","32"
"20170830","수","여","60대이상","서울특별시","관악구","신림동","치킨","35"
"20170830","수","남","10대","서울특별시","광진구","자양동","치킨","5"
"20170830","수","남","20대","서울특별시","광진구","자양동","치킨","5"
"20170830","수","남","20대","서울특별시","광진구","중곡동","치킨","5"
"20170830","수","남","40대","서울특별시","광진구","광장동","치킨","5"
"20170830","수","남","40대","서울특별시","광진구","자양동","치킨","5"
"20170830","수","남","50대","서울특별시","광진구","광장동","치킨","5"
"20170830","수","남","50대","서울특별시","광진구","자양동","치킨","5"
"20170830","수","여","10대","서울특별시","광진구","자양동","치킨","5"
"20170830","수","남","60대이상","서울특별시","광진구","자양동","치킨","5"
"20170830","수","여","20대","서울특별시","광진구","능동","치킨","5"
"20170830","수","여","20대","서울특별시","광진구","자양동","치킨","7"
"20170830","수","여","20대","서울특별시","광진구","화양동","치킨","5"
"20170830","수","여","30대","서울특별시","광진구","자양동","치킨","5"
"20170830","수","여","30대","서울특별시","광진구","화양동","치킨","5"
"20170830","수","여","40대","서울특별시","광진구","광장동","치킨","5"
"20170830","수","남","30대","서울특별시","광진구","능동","치킨","5"
"20170830","수","여","10대","서울특별시","광진구","능동","치킨","5"
"20170830","수","여","10대","서울특별시","광진구","광장동","치킨","5"
"20170830","수","여","40대","서울특별시","광진구","자양동","치킨","5"
"20170830","수","남","30대","서울특별시","광진구","자양동","치킨","10"
"20170830","수","여","50대","서울특별시","광진구","자양동","치킨","5"
"20170830","수","남","40대","서울특별시","광진구","화양동","치킨","5"
"20170830","수","여","60대이상","서울특별시","광진구","광장동","치킨","5"
"20170830","수","여","60대이상","서울특별시","광진구","자양동","치킨","5"
"20170830","수","남","10대","서울특별시","구로구","구로동","치킨","5"
"20170830","수","남","20대","서울특별시","구로구","구로동","치킨","13"
"20170830","수","남","20대","서울특별시","구로구","신도림동","치킨","29"
"20170830","수","남","10대","서울특별시","구로구","개봉동","치킨","9"
"20170830","수","남","30대","서울특별시","구로구","구로동","치킨","5"
"20170830","수","남","40대","서울특별시","구로구","고척동","치킨","5"
"20170830","수","남","40대","서울특별시","구로구","구로동","치킨","5"
"20170830","수","남","50대","서울특별시","구로구","궁동","치킨","5"
"20170830","수","남","10대","서울특별시","구로구","고척동","치킨","5"
"20170830","수","남","50대","서울특별시","구로구","구로동","치킨","5"
"20170830","수","남","40대","서울특별시","구로구","개봉동","치킨","22"
"20170830","수","남","50대","서울특별시","구로구","신도림동","치킨","22"
"20170830","수","남","60대이상","서울특별시","구로구","개봉동","치킨","5"
"20170830","수","남","10대","서울특별시","구로구","궁동","치킨","5"
"20170830","수","남","60대이상","서울특별시","구로구","신도림동","치킨","5"
"20170830","수","남","30대","서울특별시","구로구","궁동","치킨","5"
"20170830","수","남","60대이상","서울특별시","구로구","고척동","치킨","5"
"20170830","수","여","10대","서울특별시","구로구","고척동","치킨","5"
"20170830","수","여","10대","서울특별시","구로구","구로동","치킨","5"
"20170830","수","남","60대이상","서울특별시","구로구","궁동","치킨","5"
"20170830","수","여","10대","서울특별시","구로구","신도림동","치킨","6"
"20170830","수","남","10대","서울특별시","구로구","신도림동","치킨","11"
"20170830","수","여","20대","서울특별시","구로구","고척동","치킨","5"
"20170830","수","여","20대","서울특별시","구로구","구로동","치킨","5"
"20170830","수","남","20대","서울특별시","구로구","고척동","치킨","6"
"20170830","수","여","20대","서울특별시","구로구","개봉동","치킨","12"
"20170830","수","여","30대","서울특별시","구로구","개봉동","치킨","34"
"20170830","수","여","30대","서울특별시","구로구","고척동","치킨","5"
"20170830","수","남","30대","서울특별시","구로구","고척동","치킨","5"
"20170830","수","여","30대","서울특별시","구로구","구로동","치킨","7"
"20170830","수","남","20대","서울특별시","구로구","궁동","치킨","5"
"20170830","수","여","30대","서울특별시","구로구","궁동","치킨","5"
"20170830","수","여","20대","서울특별시","구로구","궁동","치킨","5"
"20170830","수","여","30대","서울특별시","구로구","신도림동","치킨","39"
"20170830","수","여","40대","서울특별시","구로구","개봉동","치킨","46"
"20170830","수","여","40대","서울특별시","구로구","고척동","치킨","5"
"20170830","수","남","40대","서울특별시","구로구","신도림동","치킨","28"
"20170830","수","남","30대","서울특별시","구로구","신도림동","치킨","45"
"20170830","수","여","40대","서울특별시","구로구","구로동","치킨","5"
"20170830","수","남","50대","서울특별시","구로구","개봉동","치킨","10"
"20170830","수","여","40대","서울특별시","구로구","신도림동","치킨","38"
"20170830","수","여","50대","서울특별시","구로구","개봉동","치킨","15"
"20170830","수","남","40대","서울특별시","구로구","궁동","치킨","5"
"20170830","수","여","10대","서울특별시","구로구","개봉동","치킨","5"
"20170830","수","여","50대","서울특별시","구로구","신도림동","치킨","7"
"20170830","수","여","50대","서울특별시","구로구","궁동","치킨","5"
"20170830","수","여","60대이상","서울특별시","구로구","개봉동","치킨","5"
"20170830","수","여","40대","서울특별시","구로구","궁동","치킨","5"
"20170830","수","여","60대이상","서울특별시","구로구","고척동","치킨","5"
"20170830","수","남","20대","서울특별시","구로구","개봉동","치킨","20"
"20170830","수","여","20대","서울특별시","구로구","신도림동","치킨","24"
"20170830","수","여","60대이상","서울특별시","구로구","신도림동","치킨","9"
"20170830","수","남","30대","서울특별시","구로구","개봉동","치킨","29"
"20170830","수","남","10대","서울특별시","금천구","가산동","치킨","5"
"20170830","수","남","10대","서울특별시","금천구","시흥동","치킨","5"
"20170830","수","남","20대","서울특별시","금천구","독산동","치킨","5"
"20170830","수","남","20대","서울특별시","금천구","시흥동","치킨","7"
"20170830","수","남","30대","서울특별시","금천구","가산동","치킨","21"
"20170830","수","남","30대","서울특별시","금천구","시흥동","치킨","5"
"20170830","수","남","40대","서울특별시","금천구","독산동","치킨","5"
"20170830","수","남","50대","서울특별시","금천구","시흥동","치킨","5"
"20170830","수","남","50대","서울특별시","금천구","가산동","치킨","11"
"20170830","수","남","60대이상","서울특별시","금천구","가산동","치킨","5"
"20170830","수","남","40대","서울특별시","금천구","가산동","치킨","17"
"20170830","수","남","60대이상","서울특별시","금천구","독산동","치킨","5"
"20170830","수","여","10대","서울특별시","금천구","가산동","치킨","5"
"20170830","수","여","10대","서울특별시","금천구","독산동","치킨","5"
"20170830","수","여","20대","서울특별시","금천구","가산동","치킨","15"
"20170830","수","여","20대","서울특별시","금천구","시흥동","치킨","5"
"20170830","수","남","60대이상","서울특별시","금천구","시흥동","치킨","5"
"20170830","수","여","30대","서울특별시","금천구","가산동","치킨","19"
"20170830","수","여","30대","서울특별시","금천구","독산동","치킨","6"
"20170830","수","남","30대","서울특별시","금천구","독산동","치킨","5"
"20170830","수","여","30대","서울특별시","금천구","시흥동","치킨","5"
"20170830","수","여","40대","서울특별시","금천구","가산동","치킨","23"
"20170830","수","남","40대","서울특별시","금천구","시흥동","치킨","5"
"20170830","수","여","40대","서울특별시","금천구","독산동","치킨","5"
"20170830","수","남","50대","서울특별시","금천구","독산동","치킨","5"
"20170830","수","여","20대","서울특별시","금천구","독산동","치킨","5"
"20170830","수","여","40대","서울특별시","금천구","시흥동","치킨","10"
"20170830","수","여","50대","서울특별시","금천구","가산동","치킨","8"
"20170830","수","남","10대","서울특별시","금천구","독산동","치킨","5"
"20170830","수","여","50대","서울특별시","금천구","독산동","치킨","5"
"20170830","수","여","60대이상","서울특별시","금천구","가산동","치킨","5"
"20170830","수","남","20대","서울특별시","금천구","가산동","치킨","15"
"20170830","수","남","20대","서울특별시","노원구","공릉동","치킨","6"
"20170830","수","남","20대","서울특별시","노원구","상계동","치킨","44"
"20170830","수","남","30대","서울특별시","노원구","월계동","치킨","5"
"20170830","수","남","30대","서울특별시","노원구","하계동","치킨","5"
"20170830","수","남","40대","서울특별시","노원구","공릉동","치킨","5"
"20170830","수","남","40대","서울특별시","노원구","상계동","치킨","48"
"20170830","수","남","40대","서울특별시","노원구","중계동","치킨","5"
"20170830","수","남","50대","서울특별시","노원구","공릉동","치킨","5"
"20170830","수","남","30대","서울특별시","노원구","상계동","치킨","40"
"20170830","수","남","50대","서울특별시","노원구","상계동","치킨","22"
"20170830","수","남","50대","서울특별시","노원구","월계동","치킨","5"
"20170830","수","남","50대","서울특별시","노원구","중계동","치킨","5"
"20170830","수","남","60대이상","서울특별시","노원구","공릉동","치킨","5"
"20170830","수","남","60대이상","서울특별시","노원구","월계동","치킨","5"
"20170830","수","여","20대","서울특별시","노원구","월계동","치킨","5"
"20170830","수","여","20대","서울특별시","노원구","중계동","치킨","5"
"20170830","수","여","30대","서울특별시","노원구","상계동","치킨","72"
"20170830","수","남","10대","서울특별시","노원구","월계동","치킨","5"
"20170830","수","여","30대","서울특별시","노원구","월계동","치킨","6"
"20170830","수","남","10대","서울특별시","노원구","상계동","치킨","15"
"20170830","수","여","40대","서울특별시","노원구","공릉동","치킨","6"
"20170830","수","남","20대","서울특별시","노원구","중계동","치킨","5"
"20170830","수","여","40대","서울특별시","노원구","상계동","치킨","95"
"20170830","수","남","10대","서울특별시","노원구","공릉동","치킨","5"
"20170830","수","여","40대","서울특별시","노원구","월계동","치킨","5"
"20170830","수","여","40대","서울특별시","노원구","중계동","치킨","5"
"20170830","수","여","40대","서울특별시","노원구","하계동","치킨","5"
"20170830","수","여","30대","서울특별시","노원구","공릉동","치킨","5"
"20170830","수","여","50대","서울특별시","노원구","상계동","치킨","40"
"20170830","수","남","30대","서울특별시","노원구","중계동","치킨","5"
"20170830","수","여","50대","서울특별시","노원구","월계동","치킨","5"
"20170830","수","여","10대","서울특별시","노원구","월계동","치킨","5"
"20170830","수","여","20대","서울특별시","노원구","상계동","치킨","31"
"20170830","수","여","50대","서울특별시","노원구","중계동","치킨","5"
"20170830","수","여","10대","서울특별시","노원구","상계동","치킨","8"
"20170830","수","남","60대이상","서울특별시","노원구","상계동","치킨","11"
